Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p14804,7,10,8,8,8,6,6,3,5,8,6,12,6,9,5,10,1,0,42106
p14805,7,9,10,7,8,8,7,2,6,10,6,8,3,8,3,7,1,1,42055
p14806,4,8,5,6,2,7,6,7,9,6,6,9,2,8,6,11,1,1,42004
p14807,4,5,5,4,4,8,7,6,6,7,6,8,3,8,3,7,1,1,41749
p14808,8,15,8,9,4,8,8,2,8,9,7,8,4,12,4,7,1,0,41902
p14809,7,9,8,5,4,7,8,3,4,6,9,6,9,11,3,5,1,0,41868
p14810,4,7,5,5,3,7,8,2,7,7,6,9,0,8,4,8,1,0,41936
p14811,6,11,6,6,4,6,5,6,5,6,9,9,5,9,3,10,1,0,41783
p14812,0,7,0,4,0,7,7,4,4,7,6,8,0,8,0,8,13,1,42119
p14813,6,8,8,7,7,8,7,4,6,7,9,6,5,11,4,5,1,0,41987
p14814,2,8,3,6,2,9,6,0,7,13,5,9,0,8,1,8,18,0,42189
p14815,4,10,6,8,7,10,8,2,6,9,4,4,4,8,7,4,1,0,42325
p14816,1,3,2,1,1,5,8,2,7,10,8,9,1,8,3,7,1,0,42061
p14817,5,9,6,7,3,6,9,4,9,11,6,7,2,6,5,7,1,0,41885
p14818,4,8,6,6,3,5,8,2,8,10,10,9,3,8,3,6,1,1,42021
p14819,3,6,5,5,4,7,7,4,4,6,6,8,4,8,1,7,1,0,42004
p14820,4,9,7,6,3,6,12,3,4,8,12,8,3,10,1,8,1,0,42089
p14821,3,2,4,4,3,7,7,5,6,7,6,8,6,8,4,8,1,1,42259
p14822,6,11,7,8,9,7,5,4,4,8,7,11,6,10,5,8,1,0,42174
p14823,1,2,2,3,2,7,7,5,2,8,8,9,2,9,4,9,1,0,42004
p14824,3,2,4,3,3,7,7,5,8,7,5,8,2,8,6,9,1,0,41760
p14825,5,11,6,8,9,8,10,5,2,7,7,8,8,9,5,10,1,1,41941
p14826,4,6,4,4,1,4,7,9,1,7,6,11,3,8,2,11,29,0,42310
p14827,2,7,3,5,2,7,7,3,11,8,6,8,0,8,7,8,10,0,41727
p14828,5,10,7,7,7,8,9,7,6,6,8,9,6,7,4,8,1,0,41970
p14829,4,10,7,7,4,9,7,0,8,9,4,7,3,8,3,8,1,0,42055
p14830,1,1,3,2,1,6,2,2,1,6,2,7,1,6,2,6,6,0,42037
p14831,5,10,6,7,7,9,6,3,4,7,5,5,5,6,6,5,1,0,42225
p14832,10,14,9,8,5,6,6,5,5,6,8,9,7,7,4,10,1,0,41953
p14833,2,0,2,1,1,8,8,4,0,7,8,8,6,9,0,8,45,1,42382
p14834,2,0,2,1,1,5,7,5,8,7,6,12,0,8,7,9,50,0,41885
p14835,5,8,8,6,6,11,5,2,6,10,3,7,5,7,6,12,1,1,41970
p14836,4,4,5,6,2,7,4,14,5,7,14,8,3,9,0,8,58,1,42451
p14837,6,11,6,8,3,7,6,15,0,7,7,8,3,8,0,8,2,0,41817
p14838,3,5,5,3,2,8,9,3,4,12,4,3,1,10,3,8,1,1,42106
p14839,3,10,4,8,1,13,2,9,4,14,5,13,1,6,0,8,25,1,41766
p14840,3,5,5,3,2,6,11,2,6,14,7,4,1,9,2,7,1,1,41715
p14841,5,7,6,5,4,5,7,6,5,9,7,10,2,9,4,10,1,0,41987
p14842,2,1,2,2,0,7,14,1,5,7,11,8,0,8,0,8,55,0,41868
p14843,4,8,6,6,4,8,7,1,8,10,4,7,3,8,3,8,1,1,41868
p14844,3,8,3,6,2,6,7,11,8,6,6,6,3,8,3,8,17,0,42242
p14845,5,6,8,4,5,8,7,3,6,10,5,8,4,9,4,8,1,0,42089
p14846,4,7,6,5,3,6,8,5,1,7,8,8,8,9,0,8,1,1,42140
p14847,5,9,7,7,5,9,7,3,6,10,5,7,3,8,3,9,1,1,41872
p14848,2,6,4,4,2,9,11,1,7,5,11,7,1,10,1,8,1,0,41868
p14849,8,10,6,5,3,8,6,5,5,8,4,8,5,9,5,8,1,1,41749
p14850,3,3,4,5,3,10,8,4,1,6,8,8,7,10,0,8,1,0,42021
p14851,4,6,4,8,3,5,9,11,5,8,6,5,2,10,4,8,1,0,42140
p14852,3,2,4,3,2,7,8,5,4,7,6,7,5,9,2,6,1,1,41919
p14853,3,8,3,6,1,0,1,5,6,0,0,6,0,8,0,8,27,1,42112
p14854,5,6,6,5,5,6,8,4,8,8,7,9,3,8,6,6,1,1,42055
p14855,3,4,4,5,4,8,7,7,3,6,6,9,2,8,5,9,1,1,42072
p14856,4,9,4,6,3,3,7,6,11,7,6,15,0,8,7,7,21,1,41885
p14857,4,5,4,6,4,7,8,6,3,9,9,9,3,9,6,7,1,0,42156
p14858,1,3,2,2,1,8,7,6,3,9,6,8,2,8,2,8,1,1,42323
p14859,5,10,7,8,8,7,7,6,7,7,6,9,3,8,4,8,1,1,42157
p14860,2,3,4,1,1,6,8,2,8,11,8,8,2,8,3,7,1,1,41840
p14861,6,8,6,9,8,8,7,6,3,8,8,10,3,8,6,8,1,1,41868
p14862,3,9,5,7,3,4,8,7,7,9,9,14,2,9,4,9,1,1,42055
p14863,5,11,7,8,6,7,8,8,7,7,7,4,4,7,5,9,1,0,41936
p14864,4,9,6,7,6,8,9,8,5,6,5,8,3,6,7,5,1,0,42106
p14865,7,13,6,7,5,9,6,5,6,6,7,6,5,8,4,6,1,0,42072
p14866,5,10,6,7,4,7,7,8,7,6,6,9,4,8,4,8,1,1,42004
p14867,2,0,2,0,0,7,5,10,4,7,13,8,3,10,0,8,48,1,42242
p14868,5,6,7,4,5,6,7,1,6,10,7,10,3,8,3,8,1,0,42140
p14869,5,11,6,8,2,7,7,5,4,7,6,8,3,8,4,8,7,0,41915
p14870,3,7,5,5,4,7,7,3,8,5,6,9,3,7,7,9,1,0,42208
p14871,9,14,8,8,5,4,9,4,3,11,10,6,4,11,4,5,1,0,41970
p14872,4,9,5,7,3,8,7,8,7,6,6,9,2,7,6,10,1,1,41715
p14873,3,9,4,6,2,6,8,0,8,14,7,8,0,8,1,7,18,1,42228
p14874,6,10,9,8,8,8,7,3,7,7,7,8,6,13,8,8,1,0,42072
p14875,4,5,5,3,2,6,8,6,7,7,10,10,3,9,1,8,9,1,41953
p14876,7,10,10,8,5,7,8,3,5,10,6,7,7,8,1,8,1,1,42038
p14877,8,14,6,8,5,7,8,5,6,10,5,8,6,6,8,11,1,0,42055
p14878,3,4,4,6,2,7,7,14,2,5,6,8,6,8,0,8,53,1,42060
p14879,4,6,6,4,3,6,11,4,5,12,7,5,2,9,2,6,1,0,42055
p14880,3,7,4,5,3,7,7,3,12,8,6,8,0,8,8,7,10,0,41749
p14881,4,3,4,4,2,7,6,14,1,7,8,8,3,8,0,8,2,0,41919
p14882,5,9,5,7,3,4,11,2,4,9,11,7,3,10,1,8,1,1,41970
p14883,1,3,2,2,0,7,7,0,7,13,6,8,0,8,1,8,18,0,41848
p14884,5,10,6,8,5,6,10,1,8,11,9,6,1,10,3,4,1,0,41953
p14885,4,6,6,4,4,9,11,6,5,6,5,9,3,8,9,6,1,0,42056
p14886,3,8,4,6,4,7,7,8,4,7,5,8,3,8,2,7,1,0,41817
p14887,2,7,4,4,2,7,4,3,2,6,1,8,3,6,2,7,6,0,42072
p14888,3,7,3,4,2,4,11,9,3,9,6,4,1,10,3,8,30,1,42174
p14889,1,0,2,1,1,8,7,6,4,6,6,9,2,8,3,8,1,1,42326
p14890,5,9,4,5,3,7,6,4,4,9,9,11,4,10,9,10,1,0,41885
p14891,5,6,6,7,5,7,7,4,7,7,6,7,3,8,8,8,1,0,42038
p14892,8,10,8,5,3,6,10,2,2,8,10,7,8,12,1,7,1,0,41840
p14893,4,5,7,4,3,6,8,1,9,10,8,8,2,8,3,7,1,0,41953
p14894,5,9,7,7,4,5,3,3,9,6,1,9,1,6,3,7,28,0,42201
p14895,4,11,5,8,3,6,7,11,9,7,6,6,3,8,4,8,17,1,42206
p14896,12,13,12,7,5,2,10,3,3,10,12,8,9,10,0,7,1,0,42038
p14897,2,1,2,2,1,8,6,6,6,6,5,10,1,7,5,10,16,0,41885
p14898,5,11,5,8,3,3,7,6,11,7,6,14,0,8,8,7,21,0,41953
p14899,9,10,9,5,4,3,10,3,2,10,11,8,9,12,1,6,1,0,41749
p14900,4,7,6,10,6,10,5,4,4,8,3,7,2,6,7,8,1,0,42089
p14901,7,9,9,8,10,7,8,6,3,7,7,8,9,11,8,9,1,1,42106
p14902,3,5,4,3,2,8,7,7,4,9,6,8,2,8,3,8,1,1,42021
p14903,5,9,5,7,4,7,7,8,5,9,7,10,3,8,4,6,1,0,41919
p14904,2,4,3,3,1,9,7,2,6,14,4,8,0,7,0,8,11,0,42041
p14905,7,12,7,6,3,8,10,5,4,4,6,9,6,10,3,6,40,1,42072
p14906,1,6,2,4,0,13,3,7,4,13,3,11,0,7,0,8,25,0,42055
p14907,4,7,5,5,3,8,6,7,4,10,5,9,3,8,3,7,1,1,41732
p14908,3,5,4,5,4,5,9,4,4,8,7,8,4,11,7,7,1,0,41970
p14909,11,15,8,8,4,8,9,7,5,14,4,4,4,10,4,8,1,0,42174
p14910,1,0,2,0,0,7,6,10,4,7,13,8,2,10,0,8,48,0,42256
p14911,3,7,4,5,2,3,7,6,10,7,6,14,0,8,7,7,21,1,41974
p14912,4,10,6,8,4,8,6,9,5,7,5,8,3,8,3,8,1,1,41766
p14913,3,4,4,3,2,5,8,5,7,10,9,8,3,9,2,6,1,1,41953
p14914,4,5,5,8,2,8,6,9,8,6,6,12,2,8,5,10,1,0,42106
p14915,5,8,6,6,3,5,7,6,6,10,8,10,2,8,5,9,1,1,41919
p14916,7,8,7,10,8,8,9,5,2,7,9,11,3,8,6,8,1,0,41868
p14917,3,6,3,4,1,1,0,6,6,0,1,5,0,8,0,8,27,0,42021
p14918,4,8,4,6,3,3,6,6,3,7,7,11,3,8,3,11,29,0,42123
p14919,4,8,5,6,7,8,7,3,4,6,6,8,6,8,7,5,1,1,42293
p14920,3,5,5,4,2,8,7,3,7,10,6,7,1,9,5,8,1,1,41613
p14921,3,9,4,7,3,7,7,4,4,7,6,8,2,8,4,8,7,0,42097
p14922,3,4,5,3,2,7,9,3,4,10,6,6,5,9,0,7,1,1,42115
p14923,3,7,4,6,2,8,7,8,5,6,7,8,3,8,5,9,1,1,42190
p14924,3,7,5,5,3,5,10,4,6,11,10,5,2,9,3,5,1,0,41868
p14925,2,3,3,2,1,7,7,3,9,6,6,8,2,8,5,7,1,0,41835
p14926,4,5,4,6,3,6,10,10,4,7,4,8,3,7,5,10,1,0,42042
p14927,5,10,7,7,6,10,6,1,7,11,4,8,4,8,5,11,1,1,42106
p14928,3,5,4,7,2,0,14,4,4,12,11,6,0,8,2,6,19,0,42004
p14929,2,3,3,1,1,5,10,4,5,10,9,5,1,9,3,6,1,0,41992
p14930,5,8,5,6,2,3,13,4,6,13,11,4,1,11,2,5,1,1,42106
p14931,5,7,7,6,5,7,6,5,6,9,5,9,4,7,5,6,1,1,42174
p14932,3,8,4,6,2,13,3,6,4,13,3,11,0,7,0,8,25,0,41924
p14933,6,8,6,6,3,4,10,3,7,11,11,6,1,11,3,4,1,1,42276
p14934,4,10,5,8,3,8,6,0,8,13,6,9,1,6,3,8,18,0,41936
p14935,4,9,6,7,4,8,6,6,6,8,6,8,3,7,4,6,1,0,41800
p14936,4,4,5,6,3,7,7,12,1,7,9,8,8,6,0,8,44,1,42157
p14937,3,9,5,6,2,6,6,3,1,6,0,8,2,7,1,7,6,0,41987
p14938,6,9,9,7,5,8,5,7,7,8,6,7,2,6,4,6,1,0,42038
p14939,3,6,4,4,3,7,8,7,10,5,4,9,3,8,6,7,1,0,42072
p14940,2,3,3,4,1,7,7,4,4,7,6,8,3,8,4,8,52,0,42140
p14941,7,10,5,5,3,5,7,6,4,10,7,9,5,10,5,7,1,0,41902
p14942,4,10,5,7,4,9,4,3,1,8,2,8,2,7,2,8,6,0,41783
p14943,3,7,6,5,3,11,2,3,2,10,2,9,2,6,3,9,6,1,42038
p14944,1,3,2,2,1,6,8,7,7,8,7,13,1,9,4,10,1,0,41953
p14945,4,5,5,4,4,7,6,5,5,9,5,10,4,6,5,6,1,0,41851
p14946,7,11,9,8,11,7,8,6,4,7,6,8,8,10,9,11,1,1,42168
p14947,3,6,4,4,2,8,9,4,2,7,12,8,2,10,0,8,1,0,42038
p14948,9,10,6,14,6,6,9,5,2,12,8,7,3,8,12,5,1,0,41885
p14949,4,9,6,6,4,5,8,4,8,11,9,9,2,9,5,6,1,1,41987
p14950,5,12,5,6,4,11,2,4,2,11,4,11,5,4,5,10,1,1,42140
p14951,5,8,7,6,4,5,9,6,7,8,10,10,3,9,1,8,9,1,41936
p14952,4,9,6,7,4,9,8,4,7,10,4,6,2,8,5,9,1,1,42072
p14953,3,5,5,3,3,6,7,6,6,7,6,9,3,8,3,8,1,1,41953
p14954,5,9,8,8,9,7,7,5,4,7,6,8,7,10,9,11,1,1,42072
p14955,3,7,5,5,4,7,7,2,7,7,6,8,0,9,9,7,1,0,42083
p14956,2,4,4,3,3,10,6,3,4,9,4,6,6,5,2,8,1,0,41868
p14957,6,11,8,9,4,8,9,5,2,6,13,8,3,10,0,8,1,0,42225
p14958,3,7,5,5,5,8,7,5,4,6,7,8,7,6,2,7,1,1,42157
p14959,4,8,5,6,2,9,6,2,8,15,4,8,0,7,0,8,11,1,42182
p14960,7,11,6,6,3,11,2,3,1,9,4,11,4,4,4,9,1,1,41919
p14961,3,6,5,4,1,8,10,2,2,7,13,8,2,11,0,8,1,1,42055
p14962,2,1,3,2,2,7,8,4,5,6,5,7,2,6,4,8,1,1,42013
p14963,7,10,9,8,7,9,7,2,6,12,4,6,5,9,4,9,1,0,42004
p14964,6,10,7,8,7,8,5,11,0,7,9,8,10,5,3,7,15,0,41975
p14965,6,7,6,8,5,7,7,7,5,9,9,9,4,8,7,9,1,0,41936
p14966,2,3,3,2,1,8,7,6,3,9,6,8,2,8,2,8,1,1,42231
p14967,4,9,7,7,6,8,7,3,6,7,4,6,5,5,8,7,1,0,42021
p14968,3,6,4,4,3,8,6,6,5,7,7,10,2,10,8,8,1,0,41919
p14969,3,6,5,8,1,7,10,1,3,7,12,8,1,11,0,8,1,0,42025
p14970,0,0,1,0,0,12,4,4,3,11,4,11,0,7,0,8,24,0,42123
p14971,4,9,5,6,5,7,6,7,4,7,6,9,2,8,8,4,1,0,41919
p14972,1,1,2,2,1,6,8,6,6,9,7,12,1,9,3,10,1,0,41835
p14973,1,0,2,1,0,7,9,1,2,6,12,8,1,10,0,8,4,0,41698
p14974,4,10,5,8,3,6,9,4,1,8,12,8,4,9,1,8,1,0,42114
p14975,4,10,6,8,3,8,12,3,4,5,11,9,3,10,1,7,1,1,42106
p14976,3,1,4,3,2,7,7,7,7,7,6,5,2,8,3,7,1,1,41970
p14977,2,1,3,2,2,7,7,5,5,7,6,8,3,8,2,8,1,1,42157
p14978,2,2,3,3,2,7,11,2,7,7,11,8,1,11,1,8,1,1,41919
p14979,3,7,4,5,1,0,0,6,6,0,1,5,0,8,0,8,27,1,41995
p14980,7,15,8,8,5,11,7,2,7,11,3,5,3,11,4,9,1,0,42089
p14981,5,11,8,8,7,10,6,3,6,11,4,7,4,8,4,9,1,1,41998
p14982,5,11,7,8,4,6,6,8,8,8,5,13,3,11,5,8,1,0,42008
p14983,3,4,4,6,2,5,7,10,8,7,6,5,3,8,4,8,1,1,42293
p14984,1,0,2,0,0,7,9,3,1,7,11,8,2,11,0,8,4,0,41710
p14985,4,9,5,7,4,5,7,5,4,9,9,9,2,7,5,9,1,0,41851
p14986,4,8,4,6,4,5,7,9,7,5,4,6,2,8,3,8,1,0,41817
p14987,4,9,3,4,2,6,8,4,3,9,8,10,3,9,8,9,1,0,42021
p14988,2,6,3,4,1,7,5,14,5,7,12,8,3,9,0,8,14,0,42293
p14989,5,5,5,7,3,7,7,15,1,7,7,8,3,8,0,8,2,1,42140
p14990,1,0,1,1,0,12,3,5,3,12,5,11,0,7,0,8,24,0,42242
p14991,2,9,3,7,2,9,7,0,7,13,5,8,0,8,1,8,18,0,42057
p14992,3,5,5,4,4,9,11,3,2,5,9,7,7,11,1,8,1,0,41970
p14993,5,5,5,8,2,4,6,9,2,7,7,11,4,7,3,11,29,0,42157
p14994,1,8,0,6,0,7,7,4,4,7,6,8,0,8,0,8,13,1,42015
p14995,4,3,5,4,4,6,7,6,6,7,6,10,3,8,3,8,1,0,42106
p14996,2,1,2,2,1,6,7,6,10,7,6,14,0,8,4,9,56,0,42098
p14997,6,14,5,8,4,9,4,3,2,8,4,11,6,6,4,8,1,0,42191
p14998,2,4,4,3,1,6,4,1,8,8,2,10,0,7,2,8,28,1,42245
p14999,4,7,4,5,2,3,12,4,3,11,11,7,3,10,1,7,1,1,42055
p15000,4,7,5,6,2,8,6,8,6,6,6,8,3,8,4,8,1,1,42021
p15001,3,9,4,6,3,5,10,9,3,7,4,8,3,7,6,11,1,1,42055
p15002,2,1,2,2,1,5,10,4,5,10,9,6,1,9,3,7,1,0,41885
p15003,2,4,4,3,2,7,9,1,7,13,5,5,1,9,2,8,1,0,41630
p15004,5,8,6,6,3,4,13,4,6,12,10,4,2,11,2,4,1,1,42140
p15005,9,11,7,6,3,5,9,3,9,13,7,5,2,10,3,5,1,0,41919
p15006,4,9,5,7,4,8,7,7,6,6,6,7,2,8,6,11,1,1,41902
p15007,7,10,5,14,5,5,11,3,3,12,8,6,3,8,12,5,1,0,41885
p15008,4,8,4,6,3,6,8,6,7,12,8,12,2,10,3,8,1,1,42021
p15009,3,2,4,3,2,7,6,7,5,7,5,7,2,8,3,7,1,0,42481
p15010,3,7,5,5,1,8,8,4,2,7,14,8,3,10,0,8,1,1,42099
p15011,3,9,4,7,3,7,7,0,6,13,6,8,0,8,1,8,18,1,42012
p15012,4,9,4,7,4,7,8,13,1,7,5,8,3,8,0,8,2,1,42023
p15013,4,7,5,6,5,7,8,4,6,6,4,7,3,8,5,6,1,0,42310
p15014,4,11,6,8,6,8,7,5,9,6,5,9,3,8,6,9,1,1,42361
p15015,6,11,6,6,4,11,4,4,5,11,4,8,3,9,6,12,1,1,41664
p15016,4,10,6,8,5,4,10,3,6,11,10,6,3,10,3,7,1,1,42208
p15017,4,7,6,5,4,9,8,3,6,7,7,7,6,11,7,7,1,0,42276
p15018,2,3,4,2,1,5,11,2,5,13,7,5,1,9,1,7,1,1,41868
p15019,3,6,5,4,3,5,8,3,8,11,8,9,2,8,4,7,1,1,41902
p15020,2,7,4,5,2,7,7,3,5,15,6,9,1,6,1,7,11,0,41868
p15021,8,8,11,7,12,8,8,4,4,7,6,7,12,7,8,3,1,0,41953
p15022,4,8,5,5,2,7,5,15,1,7,8,8,3,8,0,8,2,0,41902
p15023,3,5,5,4,4,9,3,4,3,8,4,9,3,6,4,8,1,0,42174
p15024,2,0,2,1,1,8,7,6,5,6,6,9,1,7,5,10,16,1,42004
p15025,3,2,3,3,2,7,8,5,10,6,6,9,1,8,7,8,1,0,41953
p15026,4,9,5,7,3,3,6,6,12,7,7,15,0,8,7,7,21,0,41987
p15027,4,9,6,7,6,5,6,4,7,6,6,10,3,8,6,10,1,1,42276
p15028,6,8,8,7,6,8,4,3,4,9,3,8,4,7,5,8,1,1,41936
p15029,4,8,6,6,3,6,12,3,3,6,12,9,3,10,1,8,1,1,41987
p15030,7,10,9,8,6,9,10,4,2,4,10,9,6,10,5,10,1,0,41936
p15031,4,7,5,5,5,6,8,5,3,7,5,8,4,6,7,10,1,0,41970
p15032,4,7,5,5,2,6,6,6,10,7,6,13,1,9,4,9,1,1,42208
p15033,3,5,6,4,2,6,12,3,5,13,7,3,1,10,2,6,1,0,41851
p15034,2,6,4,4,2,4,5,1,8,6,2,10,0,7,2,7,28,0,42191
p15035,6,8,7,9,8,6,9,4,4,7,7,6,5,9,9,8,1,0,41749
p15036,5,11,7,8,4,7,7,2,10,12,5,9,1,9,6,8,1,1,41987
p15037,4,6,6,5,5,6,8,5,7,6,5,7,4,7,5,5,1,1,42433
p15038,7,9,7,7,3,3,11,2,4,9,11,7,5,11,1,6,1,0,41953
p15039,3,4,4,6,2,1,12,5,6,11,11,9,0,8,2,6,19,0,42089
p15040,7,11,7,8,6,6,6,6,6,10,7,12,2,9,4,10,1,0,41970
p15041,2,1,3,2,2,7,7,5,5,6,6,10,2,9,3,9,1,1,42184
p15042,1,8,0,6,1,7,7,5,3,7,6,8,0,8,0,8,13,0,42127
p15043,3,6,4,4,1,5,6,6,9,7,5,11,1,9,4,8,1,0,42191
p15044,4,6,5,8,2,0,15,5,4,13,10,5,0,8,2,5,19,0,42191
p15045,6,7,8,6,6,7,4,4,5,7,4,8,4,5,6,7,1,1,42157
p15046,4,2,5,4,3,6,10,2,3,7,9,8,7,11,0,8,1,0,42038
p15047,6,9,8,7,7,9,8,6,4,5,9,7,3,8,10,5,1,0,42106
p15048,4,8,6,6,4,9,7,3,6,10,3,6,3,7,4,10,1,1,41936
p15049,5,11,7,8,7,9,7,4,5,10,4,5,3,8,3,8,1,1,41851
p15050,4,9,5,7,3,3,4,3,9,2,0,7,0,7,1,5,28,1,42072
p15051,3,8,4,6,2,7,13,0,6,7,10,8,0,8,0,8,12,0,42225
p15052,5,9,6,7,5,8,7,8,7,7,6,8,3,8,4,8,1,1,41936
p15053,5,9,5,6,3,3,10,3,4,10,12,8,3,10,1,7,1,0,42072
p15054,4,9,6,7,6,7,8,8,4,6,6,9,3,7,8,5,1,1,42072
p15055,5,10,8,8,9,6,6,4,4,6,5,9,8,7,8,8,1,1,41851
p15056,6,10,9,7,7,6,8,1,8,11,6,9,3,8,4,8,1,1,42123
p15057,2,4,4,2,2,8,7,4,6,10,5,6,2,8,3,8,5,1,41827
p15058,4,9,5,8,3,9,8,8,5,5,8,9,3,7,5,10,1,1,42021
p15059,5,7,6,5,5,6,7,7,7,7,8,8,3,10,5,9,1,0,41970
p15060,6,10,7,8,4,3,9,5,7,11,10,9,3,9,2,6,1,1,42395
p15061,8,15,7,8,4,7,9,4,7,4,4,9,5,8,2,8,40,0,41987
p15062,4,9,5,7,3,6,8,9,8,9,8,12,2,10,4,9,1,1,41851
p15063,2,3,2,2,1,4,5,2,7,3,2,8,0,7,1,6,28,0,42208
p15064,1,0,2,1,0,7,9,3,2,7,12,8,2,10,0,8,4,1,41753
p15065,5,9,8,7,4,8,7,1,8,10,5,8,3,8,4,8,1,1,42004
p15066,7,13,7,7,4,8,9,4,4,8,8,5,6,14,2,8,1,0,41936
p15067,3,8,4,6,2,6,7,10,9,6,6,6,3,8,4,8,17,1,42412
p15068,3,5,5,4,4,8,9,4,5,7,7,8,4,11,7,10,1,0,42004
p15069,6,12,5,6,3,4,12,3,5,12,7,4,2,7,5,5,1,0,42055
p15070,11,13,11,7,5,10,11,6,3,4,10,7,10,12,1,6,40,0,41834
p15071,6,11,8,8,6,7,6,9,6,8,6,11,4,9,4,8,1,0,41953
p15072,5,9,6,7,6,7,5,13,2,7,9,8,3,9,0,8,2,0,42031
p15073,2,7,3,5,3,8,7,5,7,5,6,6,0,8,8,8,1,0,42021
p15074,6,8,8,6,4,8,7,2,7,10,3,8,4,7,4,9,1,1,42072
p15075,5,11,7,9,8,8,7,5,4,7,5,7,4,8,6,8,1,1,41817
p15076,3,7,5,5,3,8,12,3,7,7,11,8,2,11,1,8,1,1,42004
p15077,4,7,4,5,1,8,5,13,5,7,14,8,3,9,0,8,14,1,42284
p15078,4,5,7,3,4,7,6,3,4,9,7,8,7,5,2,8,1,1,41885
p15079,3,7,6,5,5,8,8,1,4,9,6,6,3,10,4,4,1,0,41919
p15080,2,3,3,1,1,7,9,3,7,11,7,7,1,9,4,6,1,0,41806
p15081,4,5,6,5,5,8,8,4,5,7,6,7,4,8,8,9,1,1,42106
p15082,5,9,8,8,9,7,7,5,4,7,6,8,7,9,9,6,1,1,42123
p15083,2,4,3,3,2,6,8,5,5,9,8,9,2,8,4,9,1,0,41596
p15084,3,4,5,3,2,4,10,2,8,11,10,5,2,11,3,3,1,0,41851
p15085,3,4,4,3,3,7,7,7,7,6,6,5,2,8,3,7,1,1,42106
p15086,5,7,6,6,6,5,7,4,3,7,6,8,5,11,9,8,1,0,42089
p15087,8,15,6,8,4,9,3,3,2,8,4,11,6,4,5,8,1,0,42242
p15088,5,10,6,7,2,7,7,5,4,7,6,8,3,8,4,8,7,1,42067
p15089,1,0,2,1,0,8,9,3,2,6,12,8,2,10,0,8,4,1,41764
p15090,4,2,4,4,3,8,7,6,10,6,5,9,2,8,6,8,1,0,41794
p15091,5,9,7,6,4,10,7,2,6,13,4,6,6,9,5,9,1,0,42191
p15092,2,5,4,3,2,6,7,1,8,11,6,9,2,8,4,8,1,0,42055
p15093,4,9,5,7,4,3,7,7,3,7,6,11,3,8,3,11,29,1,42083
p15094,4,5,7,4,3,6,9,2,5,10,7,7,5,8,1,8,1,0,41936
p15095,4,7,5,5,6,7,9,5,4,8,5,8,4,6,6,10,1,0,42004
p15096,3,5,4,4,2,6,7,6,6,10,7,10,2,9,4,9,1,1,41991
p15097,5,7,8,5,5,7,7,3,6,10,7,8,3,9,3,7,1,1,42038
p15098,8,12,10,6,4,3,11,6,3,14,12,9,6,10,0,8,1,0,42181
p15099,1,6,0,8,1,7,7,4,4,7,6,8,0,8,0,8,13,0,42430
p15100,4,11,4,8,4,6,7,10,7,7,6,7,2,8,9,10,1,1,42063
p15101,3,6,4,4,3,6,7,6,8,6,4,9,3,8,6,9,1,0,42055
p15102,5,10,7,7,5,7,8,8,5,7,7,9,3,7,4,7,1,1,42109
p15103,3,6,4,7,4,9,7,7,3,5,6,10,3,8,6,10,1,0,42174
p15104,2,7,3,4,1,4,12,8,2,10,6,3,1,10,3,8,30,1,42106
p15105,4,8,6,6,3,6,8,4,1,7,8,8,8,9,0,8,1,1,41919
p15106,2,3,3,2,1,7,12,3,6,7,11,8,1,11,1,8,1,1,41905
p15107,6,5,7,8,3,7,6,8,9,6,5,7,3,8,4,8,1,0,41970
p15108,6,9,8,6,6,11,5,2,7,11,3,7,4,7,5,11,1,1,42106
p15109,7,11,9,9,5,7,8,3,6,15,6,10,1,6,1,6,11,0,41953
p15110,4,9,7,6,9,8,6,3,1,7,4,8,10,7,2,6,1,1,41851
p15111,4,6,6,8,4,12,4,3,5,11,2,8,2,7,5,12,1,1,41851
p15112,2,6,4,4,3,7,8,6,8,6,5,9,2,8,6,9,1,1,41953
p15113,4,9,5,7,4,7,6,11,4,6,13,8,3,9,0,8,14,0,42260
p15114,4,6,4,4,3,6,7,5,5,9,8,11,2,8,4,10,1,1,42021
p15115,3,5,5,4,2,7,2,1,2,6,2,8,3,5,3,7,6,0,41970
p15116,3,2,4,4,3,6,9,5,5,9,7,3,1,10,4,6,1,0,42021
p15117,2,7,3,5,3,7,7,7,4,7,5,8,3,8,2,8,1,0,41953
p15118,4,8,5,6,3,3,4,2,8,2,1,8,0,7,1,6,28,1,42106
p15119,3,2,4,3,3,6,11,2,2,7,9,9,6,11,1,8,1,1,42265
p15120,4,9,4,7,4,7,7,13,1,7,6,8,3,8,0,8,2,1,41999
p15121,3,4,4,3,1,5,12,3,3,9,11,7,2,10,1,8,1,1,42021
p15122,2,4,4,3,1,7,12,2,2,7,11,9,2,10,1,8,1,1,42045
p15123,2,0,2,1,1,8,7,6,4,6,6,9,2,8,3,8,1,1,42327
p15124,5,11,6,8,5,6,9,5,6,6,9,9,3,8,1,8,9,0,41885
p15125,6,10,7,8,4,6,8,7,8,13,8,10,2,11,3,7,1,0,41987
p15126,6,10,7,7,4,5,7,6,8,11,9,14,2,9,4,5,1,1,42106
p15127,5,11,7,8,9,7,9,4,2,8,8,8,5,9,7,6,1,0,41885
