p8380,99.785004,389.971985
p8381,283.175995,81.482002
p8382,297.786011,84.865997
p8383,72.552002,377.097992
p8384,200.238998,430.824005
p8385,602.284973,373.450012
p8386,453.705994,295.165009
p8387,618.638977,143.960999
p8388,420.761993,375.908997
p8389,39.921001,98.830002
p8390,496.901001,269.003998
p8391,261.648987,266.026001
p8392,178.281998,80.975998
p8393,285.570007,89.351997
p8394,91.282997,295.789001
p8395,152.039001,347.884003
p8396,277.799988,440.621002
p8397,554.992004,278.709015
p8398,77.370003,81.325996
p8399,67.385002,105.926003
p8400,534.062988,128.414993
p8401,637.713989,122.606003
p8402,48.467999,350.907013
p8403,32.613998,451.02301
p8404,269.481995,97.087997
p8405,575.710999,380.390991
p8406,463.113007,360.710999
p8407,618.088013,185.987
p8408,425.13501,286.065002
p8409,137.806,240.352997
p8410,405.572998,376.063995
p8411,639.690979,190.126999
p8412,661.875977,419.873993
p8413,526.010986,433.833008
p8414,450.316986,340.841003
p8415,343.371002,365.18399
p8416,78.93,278.739014
p8417,174.503998,369.963013
p8418,275.826996,78.231003
p8419,22.124001,119.550003
p8420,401.123993,424.410004
p8421,681.578979,410.697998
p8422,674.844971,91.435997
p8423,194.429993,168.703995
p8424,55.244999,77.925003
p8425,287.368988,264.501007
p8426,408.988007,303.924988
p8427,478.867004,338.561005
p8428,463.596985,372.888
p8429,634.411011,407.26001
p8430,657.124023,450.480988
p8431,523.439026,153.220993
p8432,599.434998,165.091003
p8433,655.83197,315.993988
p8434,178.860001,324.68399
p8435,142.128998,419.989014
p8436,639.958984,335.242004
p8437,77.5,130.033005
p8438,12.129,333.329987
p8439,647.346008,441.747009
p8440,329.298004,307.03299
p8441,380.70401,397.839996
p8442,596.078979,418.364014
p8443,549.745972,354.812988
p8444,173.546005,106.061996
p8445,301.753998,350.545013
p8446,372.834015,273.84201
p8447,438.47699,389.644012
p8448,523.856995,353.44101
p8449,564.403015,201.737
p8450,139.781998,415.11499
p8451,6.321,385.88501
p8452,657.663025,377.062012
p8453,337.385986,421.003998
p8454,33.584999,183.373001
p8455,188.057007,323.825012
p8456,654.73999,398.178009
p8457,432.608002,373.871002
p8458,639.364014,352.341003
p8459,31.254999,335.268005
p8460,619.517029,440.714996
p8461,138.682007,373.622986
p8462,211.440994,157.205994
p8463,547.47699,375.446014
p8464,480.505005,59.467999
p8465,190.436996,419.769012
p8466,130.682007,281.234985
p8467,281.838989,280.781006
p8468,75.356003,104.830002
p8469,283.933014,258.990997
p8470,585.01001,391.247986
p8471,421.701996,306.446991
p8472,519.484985,66.083
p8473,313.992004,416.096985
p8474,399.451996,393.855011
p8475,467.237,163.014999
p8476,37.202,142.505005
p8477,660.013977,348.753998
p8478,680.978027,324.669006
p8479,672.268005,412.803986
p8480,480.842987,46.226002
p8481,524.307983,332.345001
p8482,528.101013,140.671997
p8483,683.671997,330.533997
p8484,30.316999,148.990005
p8485,428.045013,396.207001
p8486,193.854004,178.335007
p8487,97.842003,418.157013
p8488,162.485992,157.082993
p8489,383.278992,417.635986
p8490,78.887001,264.888
p8491,420.737,134.843994
p8492,75.767998,386.665985
p8493,161.709,435.475006
p8494,136.332993,340.328003
p8495,415.816986,411.583008
p8496,660.52301,309.613007
p8497,602.072998,445.596985
p8498,257.113007,113.892998
p8499,437.010986,339.962006
p8500,38.448002,170.182999
p8501,338.729004,363.25
p8502,587.072998,268.863007
p8503,503.098999,423.039001
p8504,304.199005,140.746002
p8505,599.632019,302.325989
p8506,97.952003,425.346985
p8507,630.515015,81.439003
p8508,217.376007,213.645004
p8509,190.028,178.630005
p8510,249.069,390.126007
p8511,431.753998,378.545013
p8512,561.544006,418.963013
p8513,549.89801,182.936005
p8514,199.886993,171.886993
p8515,385.158997,396.817993
p8516,69.344002,403.834015
p8517,18.066999,173.054993
p8518,483.980011,70.809998
p8519,652.028015,432.653992
p8520,54.848999,68.081001
p8521,632.419006,409.502014
p8522,478.958008,208.882996
p8523,609.737976,408.906006
p8524,135.363998,267.480988
p8525,584.383972,436.674988
p8526,287.028015,464.25
p8527,644.002991,320.565002
p8528,364.122986,279.661987
p8529,545.669983,212.796997
p8530,214.959,106.998001
p8531,450.528992,79.528999
p8532,96.009003,206.451996
p8533,474.061005,83.219002
p8534,532.814026,296.114014
p8535,352.346008,285.391998
p8536,173.973999,90.213997
p8537,239.332001,366.838989
p8538,97.875999,348.442993
p8539,448.946014,86.544998
p8540,373.798004,54.314999
p8541,181.522003,403.595001
p8542,98.716003,101.833
p8543,62.376999,401.372986
p8544,220.031006,154.126007
p8545,252.929993,154.283997
p8546,168.059006,366.303986
p8547,596.153992,398.957001
p8548,378.166992,264.315002
p8549,90.796997,170.606995
p8550,259.984009,346.223999
p8551,558.093018,375.101013
p8552,206.626007,86.063004
p8553,546.794006,435.924988
p8554,643.434998,254.826004
p8555,226.626007,85.419998
p8556,156.106003,434.286987
p8557,335.755005,413.578003
p8558,517.546997,227.272995
p8559,542.374023,376.597992
p8560,534.473999,347.549988
p8561,666.392029,341.243988
p8562,146.466003,163.457001
p8563,148.179993,71.510002
p8564,512.801025,344.868988
p8565,656.380981,296.559998
p8566,127.306,99.195
p8567,50.987,92.807999
p8568,600.776001,446.968994
p8569,588.72998,456.175995
p8570,45.317001,181.056
p8571,122.509003,112.303001
p8572,128.238007,429.040985
p8573,318.679993,408.540009
p8574,377.822998,211.261993
p8575,61.523998,180.063004
p8576,430.585999,307.040985
p8577,661.844971,445.446014
p8578,252.994995,175.932999
p8579,234.203995,155.367996
p8580,493.985992,452.359009
p8581,69.474998,172.229996
p8582,217.862,298.006012
p8583,176.962997,173.671005
p8584,638.822021,119.963997
p8585,548.271973,289.223999
p8586,326.660004,149.264008
p8587,609.044983,437.502991
p8588,340.951996,273.425995
p8589,197.029007,342.743011
p8590,72.014999,384.27301
p8591,336.078003,350.881989
p8592,93.188004,227.921997
p8593,521.45697,408.625
p8594,612.513,143.199005
p8595,552.078979,205.231995
p8596,137.886002,177.716003
p8597,357.638,277.813995
p8598,553.658997,209.158997
p8599,637.781006,407.209991
p8600,122.848999,110.625999
p8601,230.856003,161.822998
p8602,474.423004,55.891998
p8603,505.77301,355.873993
p8604,206.121994,406.768005
p8605,473.169006,349.682007
p8606,584.97699,380.704987
p8607,188.393005,246.806
p8608,274.200989,89.620003
p8609,516.164001,430.083008
p8610,160.938004,259.303009
p8611,268.550995,269.596985
p8612,59.41,280.906006
p8613,435.647003,119.950996
p8614,92.975998,405.223999
p8615,322.562988,439.101013
p8616,236.414993,427.730988
p8617,362.565002,391.812012
p8618,271.243988,245.059006
p8619,571.971008,451.751007
p8620,601.03302,200.945007
p8621,386.292999,346.330994
p8622,377.70401,366.003998
p8623,547.260986,423.722992
p8624,594.825012,305.221985
p8625,431.256989,413.770996
p8626,168.940994,165.505997
p8627,125.968002,318.029999
p8628,420.897003,127.656998
p8629,235.865005,409.770996
p8630,113.228996,388.54599
p8631,188.462997,249.244995
p8632,437.983002,392.455994
p8633,190.529007,413.783997
p8634,278.481995,147.078003
p8635,649.059998,442.005005
p8636,195.223007,259.303009
p8637,271.466003,429.928009
p8638,377.68399,114.254997
p8639,627.323975,341.602997
p8640,43.203999,355.894989
p8641,427.845001,139.380997
p8642,95.789001,414.042999
p8643,143.671997,69.642998
p8644,476.737,84.148003
p8645,97.632004,246.050003
p8646,622.088989,187.990997
p8647,140.490005,356.606995
p8648,452.007996,336.57901
p8649,41.632999,300.472992
p8650,64.778999,180.356995
p8651,272.937012,434.785004
p8652,43.673,322.582001
p8653,517.007019,335.29599
p8654,537.471985,433.381012
p8655,657.676025,110.794998
p8656,366.42099,98.837997
p8657,508.217987,438.065002
p8658,149.332001,322.096008
p8659,355.604004,270.209015
p8660,637.833008,188.871002
p8661,316.020996,354.829987
p8662,518.744019,226.106995
p8663,639.36499,163.731003
p8664,195.296005,68.958
p8665,551.22699,277.834991
p8666,329.187988,151.977005
p8667,170.447998,108.494003
p8668,549.994995,287.118011
p8669,35.132,310.651001
p8670,20.368,351.575989
p8671,661.635986,320.209015
p8672,12.22,360.093994
p8673,614.294006,282.838013
p8674,308.085999,183.291
p8675,560.052979,447.272003
p8676,372.721985,457.114014
p8677,537.45697,231.800995
p8678,177.292007,278.062988
p8679,540.38501,373.821991
p8680,241.580994,106.008003
p8681,566.065002,308.455994
p8682,381.665009,272.731995
p8683,376.350006,67.432999
p8684,241.197006,413.709991
p8685,71.383003,88.960999
p8686,306.36499,354.675995
p8687,194.550003,429.533997
p8688,245.656998,148.563004
p8689,658.809998,318.148987
p8690,592.630981,252.865005
p8691,127.008003,104.614998
p8692,594.38501,283.402008
p8693,466.571991,68.819
p8694,551.010986,149.554993
p8695,547.947021,218.987
p8696,106.010002,263.130005
p8697,172.992996,95.744003
p8698,133.636993,68.781998
p8699,511.197998,229.151001
p8700,636.046021,181.612
p8701,290.859985,87.389999
p8702,435.048004,385.942993
p8703,24.943001,175.089996
p8704,186.076996,429.118011
p8705,185.253006,365.733002
p8706,506.868988,391.468994
p8707,439.554993,303.69101
p8708,45.208,312.437988
p8709,201.688995,92.804001
p8710,574.786987,305.203003
p8711,150.738998,91.306999
p8712,490.549988,175.205994
p8713,157.951996,292.015015
p8714,257.549011,146.929001
p8715,56.508999,299.838013
p8716,508.166992,224.352005
p8717,342.299988,368.290009
p8718,175.238007,165.229996
p8719,309.700989,432.848999
p8720,537.835999,243.776993
p8721,560.984985,223.134003
p8722,81.128998,176.791
p8723,518.780029,385.751007
p8724,602.330017,339.190002
p8725,476.865997,358.237
p8726,0.797,290.009003
p8727,302.345001,95.038002
p8728,339.209991,414.351013
p8729,14.513,205.214005
p8730,189.214005,265.554993
p8731,628.98999,145.240997
p8732,312.17099,345.928009
p8733,98.998001,275.214996
p8734,108.059998,52.494999
p8735,22.648001,301.845001
p8736,528.66803,302.446014
p8737,431.661987,427.160004
p8738,58.693001,307.798004
p8739,279.221985,113.841003
p8740,630.932983,261.074005
p8741,94.499001,138.341003
p8742,371.092987,267.704987
p8743,569.252991,162.940002
p8744,197.720001,259.916992
p8745,233.173004,256.487
p8746,253.947998,76.347
p8747,153.421005,271.10199
p8748,650.822021,343.014008
p8749,328.328003,161.378998
p8750,455.416992,72.168999
p8751,86.361,280.828003
p8752,531.450012,350.792999
p8753,289.587006,412.296997
p8754,604.859985,406.095001
p8755,191.882996,408.81601
p8756,49.992001,151.781006
p8757,67.755997,390.924988
p8758,96.556999,421.710999
p8759,136.664993,372.196014
p8760,48.952999,71.910004
p8761,664.64801,418.040009
p8762,287.144012,96.098999
p8763,32.493999,428.151001
p8764,50.612999,75.772003
p8765,263.088013,77.570999
p8766,560.132019,444.700012
p8767,606.484985,232.128006
p8768,392.273987,213.949005
p8769,632.700012,368.713989
p8770,639.007996,405.09201
p8771,85.765999,297.920013
p8772,255.078003,89.926003
p8773,630.903015,435.946014
p8774,67.007004,146.813004
p8775,550.455994,209.048996
p8776,514.380005,372.153992
p8777,619.057007,119.182999
p8778,643.028015,447.592987
p8779,106.233002,171.580002
p8780,159.167007,361.296997
p8781,404.343994,279.15799
p8782,684.632996,341.385986
p8783,614.35498,447.963013
p8784,666.450012,430.233002
p8785,670.309021,337.859009
p8786,601.799011,375.161987
p8787,505.591003,349.721985
p8788,343.934998,405.110992
p8789,678.708008,185.962997
p8790,594.780029,390.005005
p8791,613.125,211.585007
p8792,555.070984,427.039001
p8793,105.408997,269.895996
p8794,314.272003,140.304001
p8795,582.288025,412.785004
p8796,598.911987,392.605011
p8797,625.15802,242.820007
p8798,165.447006,265.77301
p8799,348.212006,280.945007
p8800,572.890991,384.625
p8801,131.309006,264.388
p8802,242.358994,270.545013
p8803,335.062988,382.53299
p8804,394.826996,273.864014
p8805,538.380981,91.417999
p8806,122.970001,405.977997
p8807,528.11499,389.88501
p8808,135.473999,419.690002
p8809,31.013,41.915001
p8810,272.613007,162.970993
p8811,629.085022,114.788002
p8812,96.920998,118.603996
p8813,44.408001,112.495003
p8814,555.237,440.893005
p8815,115.811996,144.953003
p8816,617.814026,203.638
p8817,562.080017,456.395996
p8818,392.109985,270.972992
p8819,309.294006,175.643997
p8820,269.569,264.229004
p8821,152.194,153.153
p8822,531.388977,439.308014
p8823,269.677002,163.544006
p8824,142.608994,141.669006
p8825,200.035995,56.749001
p8826,650.554016,171.912003
p8827,390.549988,362.040985
p8828,650.411011,144.175995
p8829,277.316986,150.914001
p8830,632.565979,261.731995
p8831,537.590027,410.962006
p8832,217.973007,170.294998
p8833,549.375,185.619995
p8834,264.328003,225.128998
p8835,215.082993,161.737
p8836,118.478996,417.095001
p8837,283.388,162.834
p8838,129.466003,424.130005
p8839,180.998993,93.371002
p8840,36.432999,105.086998
p8841,550.296021,339.131012
p8842,140.639999,83.611
p8843,626.778015,434.136993
p8844,362.334991,265.582001
p8845,123.566002,177.223999
p8846,63.973,147.393005
p8847,603.031982,444.463013
p8848,557.072998,409.470001
p8849,505.502991,162.449997
p8850,165.501007,83.220001
p8851,384.839996,401.565002
p8852,221.869003,437.25
p8853,199.865005,250.171997
p8854,216.919006,415.071991
p8855,461.721008,336.355988
p8856,519.440002,386.294006
p8857,47.905998,383.667999
p8858,264.408997,436.61499
p8859,195.240005,281.417999
p8860,33.728001,368.544006
p8861,465.385986,211.468002
p8862,22.669001,177.733002
p8863,92.953003,410.932007
p8864,205.884003,409.194
p8865,428.778015,131.460999
p8866,258.735992,439.333008
p8867,167.617004,356.14801
p8868,283.699005,423.558014
p8869,188.888,154.947006
p8870,251.895996,265.213013
p8871,358.166992,332.937012
p8872,330.539001,164.632004
p8873,448.907013,319.64801
p8874,153.550995,341.677002
p8875,643.599976,328.541992
p8876,66.915001,385.652008
p8877,646.700012,346.681
p8878,633.982971,81.757004
p8879,180.535995,283.627991
p8880,334.86499,250.220001
p8881,528.900024,290.941986
p8882,116.218002,100.384003
p8883,300.303009,404.821991
p8884,86.622002,291.799011
p8885,530.661011,287.247009
p8886,619.971008,343.839996
p8887,592.083984,314.373993
p8888,377.684998,440.209015
p8889,644.546997,281.113007
p8890,90.352997,69.805
p8891,389.864014,468.006989
p8892,66.523003,283.799011
p8893,394.170013,407.627991
p8894,558.663025,445.26001
p8895,475.062988,162.050995
p8896,191.393005,85.873001
p8897,388.290009,402.187012
p8898,317.76001,93.047997
p8899,424.786011,372.450989
p8900,637.080994,323.618988
p8901,584.646973,398.752014
p8902,571.715027,318.84201
p8903,231.839005,100.122002
p8904,480.471008,223.324997
p8905,644.033997,172.009995
p8906,357.130005,289.445007
p8907,149.632004,433.106995
p8908,516.536987,90.714996
p8909,293.48999,423.026001
p8910,173.949997,155.643005
p8911,479.29599,231.044006
p8912,550.112,446.285004
p8913,453.350006,295.52301
p8914,483.291992,266.612
p8915,153.479996,147.899002
p8916,553.231018,157.643997
p8917,271.826996,292.515015
p8918,25.722,315.903015
p8919,534.593994,252.169006
p8920,399.490997,410.572998
p8921,193.641006,326.221985
p8922,156.317993,198.759003
p8923,200.888,168.630005
p8924,310.28299,285.938995
p8925,530.679016,334.881012
p8926,184.108994,355.875
p8927,297.32901,425.653992
p8928,472.604004,41.751999
p8929,495.830994,242.585999
p8930,507.938995,356.424011
p8931,496.501007,44.894001
p8932,433.531006,306.699005
p8933,440.165985,372.897003
p8934,198.723999,260.654999
p8935,270.289001,141.447006
p8936,271.454987,146.072006
p8937,622.028992,420.097992
p8938,172.022003,255.744003
p8939,179.837997,429.545013
p8940,282.744995,246.628006
p8941,427.044006,360.681
p8942,128.557999,236.744995
p8943,515.577026,126.163002
p8944,394.95401,285.903015
p8945,593.945007,403.795013
p8946,552.228027,161.539001
p8947,305.40799,95.636002
p8948,527.898987,70.889999
p8949,566.851013,75.995003
p8950,468.518005,348.799988
p8951,299.714996,265.444
p8952,407.588013,303.312988
p8953,544.520996,296.687012
p8954,518.294006,416.867004
p8955,534.607971,455.959015
p8956,195.546997,418.281006
p8957,120.634003,398.345001
p8958,530.752991,218.317001
p8959,349.632996,380.860992
p8960,522.929993,66.308998
p8961,462.368988,172.690994
p8962,316.302002,405.178009
p8963,158.042007,430.11499
p8964,377.639008,87.657997
p8965,47.979,378.06601
p8966,199.867004,175.156998
p8967,646.812988,175.011993
p8968,154.419006,434.045013
p8969,622.494995,281.605011
p8970,635.234009,81.065002
p8971,170.007004,265.446014
p8972,340.674011,341.091003
p8973,146.376007,170.468002
p8974,354.015015,292.903015
p8975,594.187012,410.605011
p8976,665.56897,368.967987
p8977,351.972992,369.45401
p8978,297.171997,334.807007
p8979,273.058014,148.003998
p8980,657.875977,387.354004
p8981,338.623993,306.105988
p8982,270.532013,90.991997
p8983,216.061996,46.450001
p8984,64.601997,280.959991
p8985,186.514008,352.920013
p8986,634.513977,130.263
p8987,312.26001,95.867996
p8988,531.073975,370.192993
p8989,382.307007,170.710999
p8990,207.830002,431.092987
p8991,216.417007,186.447998
p8992,236.570007,110.803001
p8993,198.462997,430.006012
p8994,217.658997,194.005997
p8995,201.007004,165.296005
p8996,493.283997,129.613007
p8997,420.157013,119.102997
p8998,334.649994,314.878998
p8999,109.144997,79.592003
p9000,324.945007,263.533997
p9001,563.61499,281.109985
p9002,23.927,80.503998
p9003,41.348,84.674004
p9004,318.06601,180.207993
p9005,675.768982,424.197998
p9006,367.852997,324.381012
p9007,199.722,149.606995
p9008,340.72699,259.147003
p9009,611.72699,264.127014
p9010,266.756012,265.385986
p9011,393.953003,278.786987
p9012,456.119995,52.193001
p9013,142.494003,336.649994
p9014,25.507,317.884003
p9015,376.088989,221.024994
p9016,70.363998,287.096008
p9017,259.747009,102.946999
p9018,653.176025,357.388
p9019,447.11499,62.043999
p9020,526.731018,407.218994
p9021,20.530001,367.006989
p9022,378.984009,422.003998
p9023,506.287994,123.926003
