id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p18877,5,6,5,4,2,5,8,6,8,9,8,8,3,9,2,5,24.96,-1,-1,57.287,20000,0,[,],[,],[,p18877;],
p18878,2,2,3,3,2,7,7,5,9,6,6,8,1,8,7,8,23.4094,-1,-1,61.4552,20000,0,[,],[,],[,p7382;p12636;p18878;],
p18879,8,14,7,8,4,5,11,2,7,12,8,6,3,8,5,3,30.6431,-1,-1,62.6534,20000,0,[,],[,],[,p18879;],
p18880,9,15,10,9,6,8,8,2,7,11,6,6,5,12,4,8,33.8526,-1,-1,59.8446,20000,0,[,],[,],[,p18880;],
p18881,4,8,6,6,3,8,8,8,8,6,7,8,2,7,6,11,27.8568,-1,-1,49.9573,20000,0,[,],[,],[,p18881;],
p18882,2,3,4,2,1,8,2,2,2,7,2,8,2,6,2,7,17.8885,-1,-1,43.6568,20000,0,[,],[,],[,p18882;],
p18883,3,6,3,4,3,3,7,5,9,7,6,13,0,8,6,9,26.0384,-1,-1,43.7689,20000,0,[,],[,],[,p18883;],
p18884,6,9,8,8,7,6,7,5,8,7,5,8,5,5,7,4,26.8514,-1,-1,50.5804,20000,0,[,],[,],[,p18884;],
p18885,2,3,3,2,1,7,12,2,2,7,11,8,2,10,1,8,25.1197,-1,-1,47.2356,20000,0,[,],[,],[,p18885;],
p18886,3,6,3,4,1,0,1,6,6,0,1,5,0,8,0,8,17.2627,-1,-1,44.6491,20000,0,[,],[,],[,p18340;p18886;],
p18887,0,9,0,6,0,7,7,4,4,7,6,8,0,8,0,8,22.891,-1,-1,47.8081,20000,0,[,],[,],[,p6917;p18596;p18887;],
p18888,5,9,5,6,4,6,12,4,5,11,9,5,3,12,2,4,28.3549,-1,-1,59.8224,20000,0,[,],[,],[,p18888;],
p18889,4,9,5,7,3,6,9,7,5,10,8,7,3,8,3,8,27.0185,-1,-1,49.4919,20000,0,[,],[,],[,p18889;],
p18890,3,6,4,5,3,8,8,7,5,6,6,9,2,8,4,8,24.454,-1,-1,46.9282,20000,0,[,],[,],[,p18890;],
p18891,3,5,5,3,2,5,9,2,8,11,10,9,2,9,3,6,26.0384,-1,-1,57.2117,20000,0,[,],[,],[,p18891;],
p18892,5,10,6,7,6,8,8,8,5,6,7,10,3,8,4,6,27.8029,-1,-1,61.0915,20000,0,[,],[,],[,p18892;],
p18893,2,0,2,1,1,8,5,11,5,7,13,8,3,10,0,8,26.4575,-1,-1,50.729,20000,0,[,],[,],[,p18893;],
p18894,4,7,6,5,3,8,7,7,6,6,6,4,6,9,2,5,23.8118,-1,-1,47.8264,20000,0,[,],[,],[,p18894;],
p18895,1,1,1,2,1,4,8,5,8,7,6,13,0,8,6,9,24.7386,-1,-1,43.1888,20000,0,[,],[,],[,p18895;],
p18896,7,10,7,5,5,6,8,3,4,7,4,10,6,8,6,7,26.8887,-1,-1,43.8543,20000,0,[,],[,],[,p18896;],
p18897,2,1,3,2,2,8,8,6,5,7,6,7,2,8,9,8,23.622,-1,-1,43.741,20000,0,[,],[,],[,p18897;],
p18898,7,11,10,8,7,10,6,3,7,10,4,7,2,8,7,11,31.305,-1,-1,45.8633,20000,0,[,],[,],[,p18898;],
p18899,4,6,6,5,4,7,5,5,4,8,4,7,3,7,4,8,22.6053,-1,-1,43.857,20000,0,[,],[,],[,p18899;],
p18900,1,3,3,2,1,6,8,2,7,11,7,9,1,8,4,9,24.2899,-1,-1,42.4214,20000,0,[,],[,],[,p18900;],
p18901,5,9,8,7,6,11,6,2,7,11,3,7,4,6,6,12,29.5973,-1,-1,43.1746,20000,0,[,],[,],[,p18901;],
p18902,7,10,9,8,6,9,7,3,7,10,4,7,3,9,5,9,29.6479,-1,-1,43.3111,20000,0,[,],[,],[,p18902;],
p18903,4,5,7,4,4,8,7,2,4,9,6,8,7,5,2,7,23.7276,-1,-1,44.0738,20000,0,[,],[,],[,p18903;],
p18904,1,0,1,0,0,5,7,7,5,6,6,6,2,8,2,8,19.8494,-1,-1,41.6118,20000,0,[,],[,],[,p18904;],
p18905,2,8,4,6,1,9,8,4,3,5,13,8,3,10,0,8,26.8701,-1,-1,41.7712,20000,0,[,],[,],[,p18905;],
p18906,1,3,3,2,1,7,9,2,4,13,6,6,1,9,1,8,23.7065,-1,-1,43.1161,20000,0,[,],[,],[,p18906;],
p18907,2,7,3,5,3,8,8,7,5,7,5,6,2,8,8,8,24.5764,-1,-1,42.7959,20000,0,[,],[,],[,p18907;],
p18908,4,9,5,7,4,9,6,6,10,7,5,6,1,7,8,8,26.9815,-1,-1,43.1588,20000,0,[,],[,],[,p18908;],
p18909,4,7,5,5,2,5,8,7,8,7,8,14,1,8,4,9,28.1425,-1,-1,44.3577,20000,0,[,],[,],[,p18909;],
p18910,3,8,5,6,5,9,7,3,3,8,4,6,4,8,6,4,23.5584,-1,-1,43.6884,20000,0,[,],[,],[,p18910;],
p18911,6,11,10,8,6,5,10,2,3,8,9,9,8,11,1,8,31.1609,-1,-1,44.1035,20000,0,[,],[,],[,p18911;],
p18912,4,6,5,7,5,9,7,7,3,5,7,9,3,9,6,9,26.4764,-1,-1,44.1984,20000,0,[,],[,],[,p18912;],
p18913,12,14,10,8,4,6,5,4,7,3,9,6,6,7,2,7,30.1662,-1,-1,43.0945,20000,0,[,],[,],[,p18913;],
p18914,6,13,4,7,4,6,7,6,3,10,7,9,5,9,5,8,29,-1,-1,42.6432,20000,0,[,],[,],[,p18914;],
p18915,3,5,5,3,2,10,7,1,9,11,3,7,2,7,3,9,25,-1,-1,42.5228,20000,0,[,],[,],[,p18915;],
p18916,7,10,8,8,4,9,7,4,9,11,6,7,2,10,5,8,30.315,-1,-1,42.949,20000,0,[,],[,],[,p18916;],
p18917,6,8,9,7,9,9,6,4,4,8,5,7,7,9,7,6,28.5132,-1,-1,42.3512,20000,0,[,],[,],[,p18917;],
p18918,1,1,2,1,0,7,7,4,4,7,6,8,2,8,4,7,20.4695,-1,-1,43.046,20000,0,[,],[,],[,p11502;p18918;],
p18919,3,6,5,8,2,7,5,3,1,7,0,8,3,7,2,8,21.4709,-1,-1,42.1477,20000,0,[,],[,],[,p18919;],
p18920,5,10,7,7,4,10,7,3,5,10,2,5,6,9,1,7,26.7955,-1,-1,42.7242,20000,0,[,],[,],[,p18920;],
p18921,3,9,5,6,3,7,7,0,7,13,6,9,0,8,1,8,26.8701,-1,-1,41.4284,20000,0,[,],[,],[,p18921;],
p18922,3,8,4,6,1,8,15,1,6,6,11,9,0,8,0,8,28.6007,-1,-1,56.0909,20000,0,[,],[,],[,p18922;],
p18923,3,8,5,6,8,7,6,4,3,7,7,8,7,10,5,6,26.0768,-1,-1,41.6223,20000,0,[,],[,],[,p18923;],
p18924,4,6,4,4,2,3,11,4,3,10,12,7,2,10,1,8,26.5518,-1,-1,41.6099,20000,0,[,],[,],[,p18924;],
p18925,6,11,7,8,6,8,7,7,6,6,5,9,2,7,5,11,29.0689,-1,-1,41.5449,20000,0,[,],[,],[,p18925;],
p18926,7,9,8,11,7,8,7,6,3,8,7,11,5,8,8,6,30.7409,-1,-1,45.6546,20000,0,[,],[,],[,p18926;],
p18927,1,1,2,1,1,7,7,7,5,7,6,7,1,8,6,8,21.8861,-1,-1,41.3182,20000,0,[,],[,],[,p18927;],
p18928,4,7,5,5,2,7,3,14,6,7,13,8,3,9,0,8,29.0689,-1,-1,41.9137,20000,0,[,],[,],[,p15614;p18928;],
p18929,5,10,7,8,5,5,5,1,9,6,2,10,3,7,4,5,25.1794,-1,-1,41.4936,20000,0,[,],[,],[,p18929;],
p18930,3,8,5,5,2,7,5,3,1,7,1,8,2,7,2,7,20.7605,-1,-1,41.6608,20000,0,[,],[,],[,p18930;],
p18931,2,4,3,3,2,6,7,5,5,9,7,10,2,9,4,9,24.2693,-1,-1,41.7729,20000,0,[,],[,],[,p3994;p7437;p10317;p18931;],
p18932,3,7,5,5,5,9,7,6,2,6,7,9,5,8,3,8,25.1197,-1,-1,41.5898,20000,0,[,],[,],[,p18932;],
p18933,6,8,9,6,4,6,8,2,9,10,9,9,3,8,4,6,28.3725,-1,-1,41.3445,20000,0,[,],[,],[,p18933;],
p18934,6,10,9,7,6,6,7,7,6,6,6,12,6,8,8,2,29.2575,-1,-1,41.811,20000,0,[,],[,],[,p18934;],
p18935,5,4,6,6,2,7,7,15,0,7,6,8,3,8,0,8,26.9444,-1,-1,41.6687,20000,0,[,],[,],[,p18935;],
p18936,7,12,6,6,4,6,10,3,4,10,7,5,4,9,8,6,28.5132,-1,-1,41.5297,20000,0,[,],[,],[,p18936;],
p18937,2,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,23.6643,-1,-1,41.3968,20000,0,[,],[,],[,p18937;],
p18938,4,6,5,8,4,8,7,12,2,6,9,8,8,6,0,8,27.6225,-1,-1,41.7569,20000,0,[,],[,],[,p18938;],
p18939,3,8,4,6,3,7,7,4,4,7,6,8,3,8,4,8,23.7908,-1,-1,41.3896,20000,0,[,],[,],[,p18939;],
p18940,7,7,10,6,11,9,7,5,5,7,6,7,11,9,7,3,30.4795,-1,-1,41.7417,20000,0,[,],[,],[,p18940;],
p18941,3,7,5,5,2,9,5,5,5,15,6,11,0,6,1,7,27.1293,-1,-1,41.0706,20000,0,[,],[,],[,p18941;],
p18942,3,4,4,3,2,4,10,2,7,10,10,6,2,11,4,3,24.6779,-1,-1,42.5509,20000,0,[,],[,],[,p18942;],
p18943,4,7,6,5,4,4,9,3,3,9,9,9,6,7,1,7,25.1992,-1,-1,41.6693,20000,0,[,],[,],[,p18943;],
p18944,3,5,5,4,3,8,8,4,4,12,4,4,2,9,3,8,24.0416,-1,-1,42.3193,20000,0,[,],[,],[,p18944;],
p18945,1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,23.6008,1,1,42.3043,20000,0,[,],[,],[,p166;p3810;p6535;p8472;p9753;p13553;p14352;p15476;p15952;p16436;p16469;p17818;p18833;p18945;],
p18946,4,9,4,7,3,8,7,8,5,10,5,9,3,8,4,7,26.7769,-1,-1,41.5534,20000,0,[,],[,],[,p18946;],
p18947,11,15,10,8,4,7,8,3,8,9,7,8,6,8,4,7,32.7261,-1,-1,41.2982,20000,0,[,],[,],[,p18947;],
p18948,4,8,6,6,3,13,3,4,3,11,1,8,2,6,2,9,25.9808,-1,-1,41.6657,20000,0,[,],[,],[,p18948;],
p18949,3,6,4,4,4,7,7,5,8,7,7,9,3,8,6,9,25.4755,-1,-1,41.409,20000,0,[,],[,],[,p18949;],
p18950,6,7,6,5,5,5,11,3,2,9,8,7,6,12,2,6,27.2764,-1,-1,48.0956,20000,0,[,],[,],[,p18950;],
p18951,3,10,5,7,2,9,13,0,6,6,10,8,0,8,0,8,28.3019,-1,-1,41.1745,20000,0,[,],[,],[,p18951;],
p18952,5,11,5,8,6,5,10,8,3,7,4,8,2,7,6,11,28.4253,-1,-1,43.8746,20000,0,[,],[,],[,p18952;],
p18953,1,3,2,1,1,8,7,5,8,6,6,8,1,8,6,8,22.7816,-1,-1,42.5906,20000,0,[,],[,],[,p18953;],
p18954,6,8,9,7,9,7,7,3,4,7,5,8,7,9,7,5,27.8568,-1,-1,49.2056,20000,0,[,],[,],[,p18954;],
p18955,5,9,4,4,2,7,6,4,5,4,8,7,5,8,2,7,23.2164,-1,-1,42.3825,20000,0,[,],[,],[,p18955;],
p18956,4,2,5,3,2,7,8,6,8,7,10,9,3,9,1,8,25.6125,-1,-1,41.6952,20000,0,[,],[,],[,p18956;],
p18957,3,4,5,3,2,7,9,2,4,10,6,7,5,8,0,7,23.1517,-1,-1,42.0952,20000,0,[,],[,],[,p18957;],
p18958,2,2,3,4,2,6,8,7,8,8,8,13,1,9,4,10,27.2947,-1,-1,42.9377,20000,0,[,],[,],[,p18958;],
p18959,4,7,5,5,3,8,6,2,10,11,5,10,2,8,6,9,27.55,-1,-1,54.6763,20000,0,[,],[,],[,p18959;],
p18960,3,6,6,4,3,7,5,2,3,6,2,6,2,6,3,5,18.5203,-1,-1,42.3622,20000,0,[,],[,],[,p18960;],
p18961,6,9,6,5,3,13,0,5,1,12,3,11,2,3,2,10,27.8029,-1,-1,42.0746,20000,0,[,],[,],[,p18961;],
p18962,4,6,5,4,2,5,8,5,7,12,9,12,2,10,3,8,28.3901,-1,-1,41.4887,20000,0,[,],[,],[,p18962;],
p18963,4,4,5,6,3,7,8,4,1,7,8,8,8,10,0,8,25.2389,-1,-1,41.7909,20000,0,[,],[,],[,p18963;],
p18964,6,8,7,6,4,5,8,6,7,12,8,10,3,12,3,6,29.6816,-1,-1,43.6219,20000,0,[,],[,],[,p18964;],
p18965,4,9,6,7,3,8,7,9,8,7,5,8,3,8,4,8,27.2029,-1,-1,50.4333,20000,0,[,],[,],[,p18965;],
p18966,4,8,5,6,3,10,7,4,8,11,5,7,2,9,5,9,27.6586,-1,-1,46.7682,20000,0,[,],[,],[,p18966;],
p18967,6,9,8,7,6,9,7,3,7,11,4,6,2,8,6,10,28.8271,-1,-1,46.8086,20000,0,[,],[,],[,p18967;],
p18968,5,7,7,5,4,9,7,4,6,10,3,7,4,5,5,10,25.8844,-1,-1,46.5428,20000,0,[,],[,],[,p18968;],
p18969,3,4,4,7,2,8,7,6,8,4,6,8,0,8,9,7,24.8395,-1,-1,61.7167,20000,0,[,],[,],[,p18969;],
p18970,2,1,3,3,1,7,2,1,2,6,2,7,2,5,2,8,16.3707,-1,-1,53.1881,20000,0,[,],[,],[,p18970;],
p18971,4,9,5,7,4,7,8,8,7,8,5,6,2,8,9,8,27.4044,-1,-1,45.8859,20000,0,[,],[,],[,p18971;],
p18972,1,0,1,0,0,4,6,6,1,7,6,10,3,7,1,10,20.8567,-1,-1,44.3292,20000,0,[,],[,],[,p18972;],
p18973,4,5,8,4,4,9,6,3,5,9,5,7,8,7,2,8,24.98,-1,-1,45.0161,20000,0,[,],[,],[,p18973;],
p18974,3,6,5,4,5,10,5,2,2,8,4,8,5,7,2,6,22.4054,-1,-1,43.4597,20000,0,[,],[,],[,p18974;],
p18975,3,5,5,4,3,10,6,2,6,10,4,7,2,8,4,10,24.6779,-1,-1,45.2575,20000,0,[,],[,],[,p18975;],
p18976,2,3,4,2,2,8,7,3,5,10,5,7,2,8,4,9,22.8692,-1,-1,42.9644,20000,0,[,],[,],[,p18976;],
p18977,3,5,4,4,3,5,7,4,7,6,6,11,3,8,5,9,24.2074,-1,-1,44.6721,20000,0,[,],[,],[,p18977;],
p18978,2,1,3,2,1,8,12,3,6,7,11,8,2,11,1,8,26.3818,-1,-1,44.2227,20000,0,[,],[,],[,p18978;],
p18979,2,1,3,2,1,8,6,6,6,6,5,9,1,7,5,10,22.5389,-1,-1,42.8623,20000,0,[,],[,],[,p18979;],
p18980,3,7,3,5,3,5,7,8,6,6,5,7,2,8,3,8,22.9347,-1,-1,46.3716,20000,0,[,],[,],[,p18980;],
p18981,4,9,6,6,6,11,10,2,3,5,9,7,7,10,1,8,28.4253,-1,-1,44.2007,20000,0,[,],[,],[,p18981;],
p18982,8,12,8,6,4,8,4,4,5,12,8,11,3,9,6,9,31.3209,-1,-1,43.587,20000,0,[,],[,],[,p18982;],
p18983,3,7,4,5,2,7,7,4,4,7,6,8,2,8,4,8,23.0217,-1,-1,63.503,20000,0,[,],[,],[,p10254;p11301;p17128;p18983;p19399;],
p18984,2,3,4,2,1,7,9,4,3,11,4,4,1,9,2,8,22.1811,-1,-1,58.6074,20000,0,[,],[,],[,p18984;],
p18985,3,3,4,4,2,7,7,14,2,5,6,8,6,8,0,8,25.318,-1,-1,62.4628,20000,0,[,],[,],[,p10067;p18985;],
p18986,1,3,2,1,0,7,7,1,6,13,6,8,0,8,0,8,23.388,-1,-1,56.9517,20000,0,[,],[,],[,p986;p18986;],
p18987,3,6,4,4,3,7,6,6,6,6,6,10,2,9,4,8,24.0832,-1,-1,59.3049,20000,0,[,],[,],[,p18987;],
p18988,2,3,3,1,1,5,12,2,7,11,9,4,0,9,1,5,23.8956,-1,-1,60.0833,20000,0,[,],[,],[,p18988;],
p18989,5,11,5,8,3,6,7,11,10,7,6,6,3,8,4,8,28.7054,-1,-1,49.331,20000,0,[,],[,],[,p18989;],
p18990,3,11,3,8,4,8,7,0,7,7,6,8,0,8,3,8,25.8263,-1,-1,48.2716,20000,0,[,],[,],[,p18990;],
p18991,4,11,7,8,6,10,3,1,2,8,3,9,5,5,3,7,25.7294,-1,-1,61.0376,20000,0,[,],[,],[,p18991;],
p18992,2,10,4,7,1,7,14,0,6,7,11,8,0,8,0,8,28.5132,-1,-1,65.8178,20000,0,[,],[,],[,p517;p9889;p18992;],
p18993,4,8,6,6,6,8,8,7,4,6,6,8,3,7,7,4,25.2982,-1,-1,61.2442,20000,0,[,],[,],[,p18993;],
p18994,1,0,1,0,0,6,9,6,3,7,5,8,2,6,3,10,21.2368,-1,-1,48.422,20000,0,[,],[,],[,p18994;],
p18995,4,9,6,6,5,7,7,3,9,5,7,9,5,7,8,8,27.1846,-1,-1,46.3449,20000,0,[,],[,],[,p18995;],
p18996,3,4,5,3,3,9,6,4,6,10,4,6,2,8,3,8,23.0217,-1,-1,45.5219,20000,0,[,],[,],[,p1376;p18996;],
p18997,2,3,3,2,1,4,12,3,3,10,11,7,2,11,0,8,25.7682,-1,-1,54.4634,20000,0,[,],[,],[,p18224;p18997;],
p18998,2,1,2,2,1,4,4,5,6,2,2,6,1,7,1,6,15.4272,-1,-1,59.705,20000,0,[,],[,],[,p18998;],
p18999,3,4,5,6,5,8,11,4,2,8,7,6,4,11,8,4,26.1151,-1,-1,52.2622,20000,0,[,],[,],[,p18999;],
p19000,3,8,5,6,3,8,6,2,7,7,6,7,0,9,4,7,24,-1,-1,49.6226,20000,0,[,],[,],[,p19000;],
p19001,1,0,2,1,0,7,7,11,0,5,6,8,4,8,0,8,22.2261,8,1,41.9046,20000,0,[,],[,],[,p1335;p4833;p5593;p9742;p10627;p16086;p19001;p19390;],
p19002,4,9,4,4,3,10,3,4,2,10,5,11,5,4,4,10,25.8844,-1,-1,50.8594,20000,0,[,],[,],[,p19002;],
p19003,4,11,5,8,3,9,2,2,7,9,2,10,1,5,3,9,25.9615,-1,-1,44.3035,20000,0,[,],[,],[,p19003;],
p19004,3,9,4,7,2,7,6,6,9,4,6,10,0,9,9,8,27.1846,-1,-1,43.826,20000,0,[,],[,],[,p19004;],
p19005,7,9,7,5,3,6,10,4,3,8,8,5,5,12,3,9,28.0357,-1,-1,46.094,20000,0,[,],[,],[,p19005;],
p19006,3,8,4,6,3,8,7,8,6,7,5,9,3,8,3,7,25.1595,-1,-1,47.0221,20000,0,[,],[,],[,p19006;],
p19007,7,11,7,6,3,8,6,4,4,13,6,9,3,8,3,8,28.775,-1,-1,43.0824,20000,0,[,],[,],[,p19007;],
p19008,3,3,4,2,1,5,11,3,7,11,9,4,1,10,2,5,24.3105,-1,-1,47.5469,20000,0,[,],[,],[,p4921;p10335;p19008;],
p19009,2,1,2,1,1,7,7,6,4,7,5,8,2,8,2,7,20.4939,-1,-1,45.7604,20000,0,[,],[,],[,p19009;],
p19010,2,3,4,1,2,5,6,3,4,10,10,10,4,7,1,7,23.1301,-1,-1,41.8278,20000,0,[,],[,],[,p19010;],
p19011,5,10,7,7,6,10,6,1,6,10,3,8,6,8,5,12,29.5635,-1,-1,42.314,20000,0,[,],[,],[,p19011;],
p19012,4,6,5,8,5,8,9,5,2,6,8,11,3,9,6,8,27.4044,-1,-1,47.9444,20000,0,[,],[,],[,p19012;],
p19013,2,5,3,4,1,7,7,0,8,13,6,8,0,8,1,8,24.7992,-1,-1,47.9866,20000,0,[,],[,],[,p13615;p19013;],
p19014,4,8,6,6,7,8,8,7,6,7,5,6,2,7,7,10,26.9444,-1,-1,42.8399,20000,0,[,],[,],[,p19014;],
p19015,8,15,6,8,5,7,5,6,5,8,6,9,6,6,8,10,31.0805,-1,-1,42.5361,20000,0,[,],[,],[,p19015;],
p19016,3,7,4,5,2,8,7,1,6,14,4,7,0,7,0,7,24.7386,-1,-1,42.8977,20000,0,[,],[,],[,p19016;],
p19017,2,4,3,3,2,8,7,4,5,9,4,5,2,8,2,8,21.3073,-1,-1,41.9146,20000,0,[,],[,],[,p19017;],
p19018,3,6,4,5,2,8,7,8,6,6,5,9,3,8,4,8,24.454,-1,-1,41.6562,20000,0,[,],[,],[,p19018;],
p19019,3,5,4,3,4,7,7,5,5,6,6,6,2,8,6,10,23.1301,-1,-1,41.5072,20000,0,[,],[,],[,p19019;],
p19020,4,7,6,5,3,5,11,3,5,13,8,5,1,10,2,7,26.9629,-1,-1,42.1283,20000,0,[,],[,],[,p19020;],
p19021,6,7,9,6,10,7,8,5,5,7,5,8,10,10,8,8,30.5123,-1,-1,41.1614,20000,0,[,],[,],[,p19021;],
p19022,2,1,2,1,1,6,7,6,10,7,6,14,0,8,4,9,25.9615,-1,-1,41.9225,20000,0,[,],[,],[,p19022;],
p19023,2,4,3,3,2,5,10,4,6,10,9,6,1,10,3,6,24.1247,-1,-1,41.4543,20000,0,[,],[,],[,p19023;],
p19024,3,4,4,3,3,8,7,6,6,7,6,7,3,8,3,6,22.2711,-1,-1,41.6773,20000,0,[,],[,],[,p19024;],
p19025,7,11,10,8,6,9,9,4,6,12,3,3,2,10,4,9,30.7734,-1,-1,43.5638,20000,0,[,],[,],[,p19025;],
p19026,5,9,7,7,5,7,6,8,5,6,5,4,5,8,5,9,25.9808,-1,-1,45.1501,20000,0,[,],[,],[,p19026;],
p19027,2,5,4,4,3,9,7,2,6,11,5,7,4,7,5,9,24.6171,-1,-1,43.3682,20000,0,[,],[,],[,p19027;],
p19028,2,1,2,1,0,6,7,6,9,7,6,14,0,8,4,10,25.9422,-1,-1,43.0144,20000,0,[,],[,],[,p6953;p16866;p16993;p19028;],
p19029,3,3,4,4,3,7,8,5,3,8,8,10,3,9,5,8,24.7588,-1,-1,43.169,20000,0,[,],[,],[,p19029;],
p19030,6,9,6,4,3,9,6,4,4,9,7,8,6,12,4,9,28.2489,-1,-1,43.4735,20000,0,[,],[,],[,p19030;],
p19031,3,6,4,4,2,5,9,4,8,12,9,8,2,9,5,5,26.2869,-1,-1,43.2581,20000,0,[,],[,],[,p19031;],
p19032,3,5,5,3,2,5,8,1,7,10,8,10,3,8,3,7,24.6171,-1,-1,42.6786,20000,0,[,],[,],[,p19032;],
p19033,4,11,5,9,3,8,8,9,7,5,7,9,2,7,5,11,29.3939,-1,-1,42.6966,20000,0,[,],[,],[,p19033;],
p19034,5,8,6,6,5,8,7,7,6,6,7,9,2,6,6,10,26.9444,-1,-1,42.8667,20000,0,[,],[,],[,p19034;],
p19035,2,7,3,5,2,6,8,5,9,7,7,10,2,9,8,7,26.3249,-1,-1,44.5023,20000,0,[,],[,],[,p19035;],
p19036,4,5,5,4,3,7,7,8,5,7,6,8,2,8,3,8,23.8328,-1,-1,43.3194,20000,0,[,],[,],[,p15296;p19036;],
p19037,2,5,4,3,3,7,7,2,5,10,6,8,3,8,2,8,23.0434,-1,-1,43.0661,20000,0,[,],[,],[,p19037;],
p19038,4,2,5,3,2,6,9,6,7,7,10,9,3,9,1,8,25.3969,-1,-1,42.0832,20000,0,[,],[,],[,p19038;],
p19039,6,10,8,7,5,6,9,3,10,12,9,7,1,9,6,6,30.4631,-1,-1,41.7458,20000,0,[,],[,],[,p19039;],
p19040,7,11,8,8,6,6,6,7,7,9,8,11,2,11,5,9,31.6386,-1,-1,41.9615,20000,0,[,],[,],[,p19040;],
p19041,6,10,6,5,3,10,4,4,7,10,4,9,3,8,6,13,29.3598,-1,-1,45.8846,20000,0,[,],[,],[,p19041;],
p19042,10,12,10,7,5,11,12,6,4,4,7,9,8,12,2,7,33.7935,-1,-1,43.1969,20000,0,[,],[,],[,p19042;],
p19043,8,13,8,8,5,7,4,3,5,11,6,12,4,6,7,8,30.8383,-1,-1,41.6537,20000,0,[,],[,],[,p19043;],
p19044,3,8,4,6,4,8,7,5,9,6,4,8,2,8,6,9,25.7099,-1,-1,42.6375,20000,0,[,],[,],[,p19044;],
p19045,5,10,6,9,6,8,7,7,5,6,6,9,3,8,5,8,27.9285,-1,-1,42.9887,20000,0,[,],[,],[,p19045;],
p19046,5,8,5,6,2,7,4,14,6,7,14,8,3,9,0,8,30.2324,-1,-1,44.0318,20000,0,[,],[,],[,p1904;p19046;],
p19047,6,9,7,7,8,8,6,4,2,6,6,10,7,7,7,13,29.7825,-1,-1,42.1407,20000,0,[,],[,],[,p19047;],
p19048,6,14,6,8,4,9,7,3,7,12,5,6,2,8,6,6,29.6816,-1,-1,43.8649,20000,0,[,],[,],[,p19048;],
p19049,4,11,5,8,7,5,7,6,8,6,5,11,3,8,5,9,28.4605,-1,-1,41.6095,20000,0,[,],[,],[,p19049;],
p19050,1,6,2,4,1,7,7,1,8,7,6,8,0,8,3,8,22.5167,-1,-1,44.6861,20000,0,[,],[,],[,p16353;p19050;],
p19051,5,11,4,6,2,5,5,3,7,9,4,12,2,6,5,7,25.7876,-1,-1,42.6652,20000,0,[,],[,],[,p19051;],
p19052,6,11,9,8,6,8,8,9,5,7,7,5,5,8,4,9,29.6816,-1,-1,42.5711,20000,0,[,],[,],[,p19052;],
p19053,3,4,4,3,2,6,8,3,7,10,8,8,1,8,5,5,23.5584,-1,-1,41.7765,20000,0,[,],[,],[,p19053;],
p19054,2,5,4,4,1,7,7,0,8,14,6,9,0,8,1,8,25.807,-1,-1,41.6562,20000,0,[,],[,],[,p19054;],
p19055,4,7,5,5,4,7,7,7,6,6,7,9,3,10,6,7,25.9615,-1,-1,41.9013,20000,0,[,],[,],[,p19055;],
p19056,4,9,6,7,3,8,10,1,8,5,12,8,1,11,2,8,29.0345,-1,-1,41.3639,20000,0,[,],[,],[,p19056;],
p19057,9,10,9,8,7,5,7,5,9,8,6,9,8,9,6,1,30.2985,-1,-1,42.8945,20000,0,[,],[,],[,p19057;],
p19058,2,6,2,4,1,0,1,5,6,0,0,6,0,8,0,8,16.9411,-1,-1,43.0688,20000,0,[,],[,],[,p14572;p19058;],
p19059,6,9,8,6,8,6,9,5,4,8,5,8,4,7,8,10,28.6531,-1,-1,43.5812,20000,0,[,],[,],[,p19059;],
p19060,4,11,4,8,2,4,7,8,2,6,4,11,4,8,2,11,27.0555,-1,-1,43.6867,20000,0,[,],[,],[,p19060;],
p19061,2,4,3,3,1,7,8,6,6,7,9,8,3,9,1,8,23.9374,-1,-1,42.5549,20000,0,[,],[,],[,p19061;],
p19062,5,11,5,8,2,1,11,5,7,11,11,9,0,8,2,6,29.3598,-1,-1,44.269,20000,0,[,],[,],[,p19062;],
p19063,8,9,11,7,9,6,8,3,4,9,9,9,9,8,3,8,31.3369,-1,-1,41.5397,20000,0,[,],[,],[,p19063;],
p19064,2,4,4,2,2,7,7,3,5,10,6,8,3,8,2,7,22.4054,-1,-1,42.874,20000,0,[,],[,],[,p19064;],
p19065,2,8,2,6,2,7,7,0,7,7,6,8,0,8,3,8,23.3452,-1,-1,42.366,20000,0,[,],[,],[,p7760;p15795;p19065;],
p19066,3,11,4,9,2,6,8,0,7,13,7,8,0,8,1,7,27.8568,-1,-1,42.9402,20000,0,[,],[,],[,p19066;],
p19067,3,7,4,5,4,8,7,6,6,7,6,7,3,8,3,7,23.7697,-1,-1,43.0094,20000,0,[,],[,],[,p19067;],
p19068,6,12,5,7,4,8,5,4,3,9,9,11,4,9,8,10,30.4631,-1,-1,43.1962,20000,0,[,],[,],[,p19068;],
p19069,6,6,6,4,4,7,11,5,2,8,6,6,7,12,2,6,26.6083,-1,-1,43.8908,20000,0,[,],[,],[,p19069;],
